ph,temperature,humidity,flow,turbidity,tds,biofilm_risk_percent,biofilm_formation_label
6.966590967,8.012284972,52.70891455,19.69445507,112.1308007,88.13844933,56.36769719,MEDIUM
4.370728586,29.90956121,45.44008513,32.25583849,180.1057783,204.5606229,44.9771926,MEDIUM
11.82955556,22.25042008,51.32341208,48.89007598,175.9003482,231.7420108,33.5054127,MEDIUM
7.504019095,27.18448807,81.55435967,2.643186145,1990.4509,697.7373792,90.01624723,HIGH
6.967705174,32.73782368,89.90938968,2.170505731,1322.595449,642.6423346,84.85998758,HIGH
6.832635601,27.9412844,65.29883034,37.97278339,207.3827049,398.2938272,57.7788867,MEDIUM
11.74616758,22.28595409,49.75642787,48.49742028,174.9520574,169.408613,30.50876865,MEDIUM
7.107676327,24.62867712,58.68649516,44.42983829,722.8319079,621.601563,61.62584072,HIGH
7.195671212,26.31608914,75.94492369,13.4639986,1542.34257,1395.976073,86.11793382,HIGH
5.637467968,22.07891531,44.08106983,27.78688429,955.9770853,769.2719721,65.60786154,HIGH
11.22574627,29.69011779,48.37708426,34.37999137,37.56232138,186.9621392,38.64089885,MEDIUM
7.671510576,25.30455772,42.99140391,27.90763744,917.7705966,342.2780209,67.50147841,HIGH
7.092514645,28.60819163,71.51681464,7.958056943,2993.691122,707.7806588,96.26667863,HIGH
3.199652578,20.49912555,30.20281397,44.27667511,175.4388812,289.5869846,27.55091469,LOW
6.853519873,34.70450075,75.53131947,9.764274635,1877.88173,1379.403192,87.99432028,HIGH
6.57201074,28.00943974,40.59061507,30.15782414,288.8141577,699.219844,65.64460919,HIGH
6.685962951,32.86466416,70.43122166,1.884242838,2948.130759,1450.007348,97.62346751,HIGH
6.87312014,27.39247769,35.46715169,70.15494367,176.8884807,60.07621979,49.24073053,MEDIUM
8.093940176,23.78170199,64.10295779,26.56074006,620.7417334,644.1143269,60.85354383,HIGH
6.566659606,34.48641271,68.77555498,13.62613215,2367.130075,1145.382503,87.75062936,HIGH
7.621226527,34.75614207,82.09780896,3.508740559,2233.761869,788.3239417,87.656828,HIGH
7.370300208,22.87876756,45.75028994,43.46992671,566.4081174,725.9947253,54.35878918,MEDIUM
7.210672943,29.83213956,86.60079012,3.312150632,1430.9836,776.5980523,93.33197033,HIGH
9.29061445,27.90954033,51.47116116,31.8758608,23.40657884,167.2061312,48.04583927,MEDIUM
7.729793114,34.87203676,63.57605604,14.20316706,1878.850724,744.2576247,87.05346347,HIGH
9.480321079,22.16672061,42.35386818,26.55680384,26.62260392,143.966784,36.87025549,MEDIUM
6.661916023,6.206182107,45.10038403,21.16219726,22.25827622,268.8443547,53.30646265,MEDIUM
3.195514928,20.55495703,57.58807272,26.45232965,61.53430246,116.3704949,38.35713114,MEDIUM
7.255111191,30.4540322,76.90037921,7.35754723,1526.574182,1143.35801,86.37221373,HIGH
7.648364174,26.2392713,62.03197328,5.09287638,1902.490363,546.9554059,94.29936213,HIGH
7.590512592,23.09985828,60.32280335,35.70059956,421.6056792,490.6482566,53.49405709,MEDIUM
7.120377285,12.29641839,45.50020771,28.84864832,88.82434944,96.55280768,55.57511003,MEDIUM
7.42949078,26.95796255,86.57237553,10.14879798,2458.60404,1108.530836,87.14721,HIGH
7.618170453,31.9399629,85.35567074,14.46446828,2293.971078,644.7274249,92.37472627,HIGH
11.41974144,29.03057617,47.92033634,38.29173673,52.78585593,172.5756772,33.80337017,MEDIUM
3.493436796,20.01660809,59.48415329,42.10489921,149.2084033,214.2064495,30.79175742,MEDIUM
7.005355376,34.60435498,78.82877147,13.04282349,1634.420448,1133.330139,90.00687403,HIGH
7.485053862,11.19754759,42.73373397,15.17860767,100.9885539,178.9773401,52.05151166,MEDIUM
6.357223727,29.39753748,37.04079392,67.00783292,160.4207159,167.7776671,47.00573498,MEDIUM
7.542956247,26.59947462,89.53197222,4.110793123,2227.916411,924.8479271,89.27628058,HIGH
7.248107345,30.87414831,65.92908042,6.296119517,1249.780855,954.0341669,90.07920538,HIGH
6.875307443,11.33433818,43.96021289,38.82661663,104.2420577,59.41060094,44.21762197,MEDIUM
6.601501592,8.934158359,46.62650009,21.97633454,87.02703843,65.02361526,51.31186083,MEDIUM
9.609002796,21.64045182,39.65304623,36.54592286,108.4144299,243.1155187,34.74969398,MEDIUM
7.487000853,27.32841127,53.41323998,93.51325011,83.84613048,241.9304209,35.60947599,MEDIUM
6.776530405,30.96329678,87.03448782,7.148116651,2130.010457,1334.847882,98.80101247,HIGH
6.655908301,34.90038251,78.5458321,4.31420614,2238.581668,1413.983981,96.86598669,HIGH
6.006147738,26.98489927,37.20285173,96.77747296,37.68747126,215.5237203,36.72747081,MEDIUM
7.264253812,21.62457913,43.94461349,30.14953658,559.1989108,650.8635991,58.29846999,MEDIUM
7.398264014,24.72103121,54.19415238,66.09619596,4.978615068,262.1640533,45.73017534,MEDIUM
7.681936963,13.74979296,49.10866487,25.68583843,88.44442249,162.8094072,50.93639874,MEDIUM
7.485924613,26.92228123,62.681811,14.25859102,1565.059198,611.4470712,87.38807863,HIGH
4.760714936,25.81107353,48.08923149,31.18079305,171.79702,219.4362297,48.03922774,MEDIUM
7.188512986,29.52327022,67.11192365,1.290131945,2345.697607,1262.238163,100,HIGH
7.581984321,34.17117933,65.56139371,8.245744647,1735.897665,704.8134705,88.7080192,HIGH
4.050860012,29.61378569,51.23141413,47.18962729,196.9555724,122.5392417,36.3665628,MEDIUM
10.11036697,29.60371588,50.77073538,26.80513281,188.5863756,163.5036497,48.16218306,MEDIUM
6.13655182,27.60243253,56.10471087,27.95145248,544.3012752,438.583762,59.25090551,MEDIUM
7.5362123,20.84338289,47.68057338,35.58016699,933.1202796,611.360589,61.11027806,HIGH
7.77812196,32.94828047,63.03900703,6.827195284,2614.75086,1089.86772,88.79852217,HIGH
7.922510777,20.84959318,59.02756294,98.3773773,98.56075615,163.2731021,28.4708443,LOW
7.61665947,30.17576213,88.77645074,2.951748011,2264.003941,867.1227262,91.32263764,HIGH
7.064033052,33.65735119,60.59452321,14.66948114,2463.287336,693.5499369,92.64638726,HIGH
9.788183414,20.10672542,35.81279657,48.19534006,104.1490448,203.0734028,34.60132245,MEDIUM
0,28.02927425,0,0,0,0,44.11648564,MEDIUM
-1,100,0,0,0,0,36.73573046,MEDIUM
8.208145575,22.54144427,44.20559384,33.94695641,853.0514026,651.6684053,61.71787698,HIGH
11.14653361,23.7823608,44.5109531,27.44014934,44.37118862,263.6134242,36.68759168,MEDIUM
6.876188421,25.40140195,71.0087012,6.717522658,2781.383538,827.2054515,93.20320306,HIGH
8.303592653,23.17111553,46.57680391,29.56457724,677.7749676,634.4363611,61.6484094,HIGH
7.353321644,26.46264696,83.02924915,10.02959702,2842.000444,1469.504038,86.5924918,HIGH
7.196904882,34.22051786,80.90365251,10.07482698,1942.166946,824.322433,94.82862782,HIGH
7.078094318,26.9446578,48.9534522,22.3749246,880.595432,562.3277425,75.33131988,HIGH
3.059448323,27.1223071,42.27990041,35.7025046,113.6627241,289.2791579,39.218984,MEDIUM
7.198983848,33.79770304,67.68961691,7.945534954,1550.023298,1419.451508,92.13968335,HIGH
6.793834375,25.75196484,77.10645953,2.554793889,2176.506578,1117.051211,97.84350692,HIGH
7.978564087,24.97677562,45.61698204,82.90228196,73.28978733,156.6116928,38.77340009,MEDIUM
7.342716218,25.48960667,67.51704444,28.896533,623.6337442,756.7536147,62.04226257,HIGH
3.992600071,23.40809955,44.53047109,23.78289054,15.54182336,154.6602515,35.69273531,MEDIUM
7.226506793,29.06950887,77.02704219,9.076012048,1177.627944,645.5596283,85.3745642,HIGH
7.633935129,11.73639385,55.51434761,38.98586408,112.6681024,81.71695772,46.00469097,MEDIUM
0,0,0,0,0,0,39.71840435,MEDIUM
6.859686934,29.25525192,64.00604845,7.380136868,2460.095868,868.2354267,96.4982016,HIGH
10.65277759,25.02418659,49.83404919,29.28729554,100.0464218,244.0270461,42.19533943,MEDIUM
7.086812631,6.532835337,32.1263225,29.32835006,74.45078367,175.1352219,51.70851619,MEDIUM
7.302204429,25.68765621,80.91724592,6.596576208,2300.275347,1457.666401,87.45836013,HIGH
9.825718267,27.34613339,33.95343503,39.55442613,138.1326524,147.7196777,35.33039798,MEDIUM
6.8055235,28.23529376,36.30272122,74.81053189,121.9965428,206.4232864,42.80769939,MEDIUM
6.941816261,32.44904212,82.58924909,6.265489026,2768.91651,1349.753966,93.21930859,HIGH
6.951900848,29.55393081,52.34047129,83.08444301,32.43120963,113.3788438,48.47922161,MEDIUM
6.073853924,21.94062078,34.59502314,65.91150535,90.21150269,293.0914154,37.75483316,MEDIUM
6.919526924,32.79071068,86.56062471,7.651649033,2779.136132,1452.282377,94.04296611,HIGH
7.298398408,33.11468904,75.66933746,2.016920243,1173.586158,1002.233716,88.1412516,HIGH
3.906961475,28.98205727,52.12703855,42.91974157,169.5766515,79.10782363,33.58604809,MEDIUM
7.999799129,20.46349823,48.48881012,41.88293364,738.8431348,663.1951246,54.19289172,MEDIUM
7.164850129,33.84648965,89.59754385,11.59367975,2181.196221,1475.33264,96.74888141,HIGH
7.103805994,20.61105828,52.8048446,15.09705678,907.8467656,652.7814085,72.72608726,HIGH
7.661793109,8.354770655,46.35898846,26.65217978,111.0876114,135.4235003,48.53316259,MEDIUM
6.557352735,31.08791677,80.45602823,5.970148207,1336.742634,1465.547704,84.11581377,HIGH
4.029496266,26.72603928,34.67480494,46.89114852,132.7214566,287.4612904,34.32679564,MEDIUM
7.712363464,28.86159328,63.1506576,14.93645361,2291.2158,1027.873962,91.00529459,HIGH
6.669928237,33.64239746,79.10561096,7.534261795,2758.957031,1468.023182,91.20028535,HIGH
6.49675627,28.60521511,64.0409642,34.9833098,485.9743816,429.45964,64.59250525,HIGH
6.708930067,34.54429805,64.71229615,14.14421362,2693.551605,648.9703015,87.45231539,HIGH
7.305043711,25.53989395,50.78903415,98.86388359,170.0669033,69.94702862,35.13006428,MEDIUM
6.693236256,26.23101184,70.99076634,3.062345282,2772.017075,719.6959929,92.57755223,HIGH
4.679465288,28.46085763,51.63225591,39.20774043,142.3295268,251.9479873,45.09407221,MEDIUM
7.530536692,34.23105477,75.12119332,13.2818377,2921.477996,1147.301777,91.93944191,HIGH
7.759676148,22.36562809,45.35071658,21.33456018,992.0835491,382.8678024,71.09536598,HIGH
7.23396954,26.57975621,73.71434051,14.05620158,2383.181652,1135.79311,90.44752968,HIGH
7.667481591,7.951210817,36.39464505,33.29472135,138.5032561,179.9489797,42.34913796,MEDIUM
7.392756839,11.26861039,37.80769542,13.94687591,11.81150041,181.9639441,48.84691396,MEDIUM
6.952216063,28.39747391,74.78815552,4.958257863,2114.20613,1084.157346,92.72216775,HIGH
6.49423003,24.57515511,53.16292214,36.47258978,642.381469,509.5724128,58.66378266,MEDIUM
6.604716765,33.25577325,65.45253307,0.953194846,1688.452156,1225.909559,91.24641352,HIGH
7.325267497,34.45177059,69.20414449,1.193785322,1140.736152,1253.7956,86.04903141,HIGH
7.750967148,34.31487877,64.98962396,8.350229437,1906.708015,927.6243178,86.19688422,HIGH
6.430798921,10.64702616,57.60775543,19.89702922,178.6293668,77.04851433,55.04551628,MEDIUM
6.888043022,30.58894209,76.3755127,14.74016223,1486.78738,1275.219548,86.39646635,HIGH
4.193331858,20.65523618,53.59717138,39.65648212,179.0448862,106.6338107,36.62203752,MEDIUM
6.921839314,11.60274381,58.64460316,18.51010239,191.7738847,253.1987111,57.17641354,MEDIUM
6.886290666,14.39703105,57.37166957,22.45108441,39.00231924,105.328209,56.8014394,MEDIUM
6.573092183,27.0425337,70.27676553,5.766729823,1247.504538,837.5504041,87.30393122,HIGH
7.783926378,25.74417214,62.16410574,9.785600864,1447.74505,533.1673059,85.04515349,HIGH
7.017097372,28.36476903,84.99863467,14.13589193,1945.178329,1153.802999,97.95926892,HIGH
7.185009524,11.65894303,40.37695056,31.82849354,41.1187624,195.8810448,48.50769813,MEDIUM
7.894541361,20.60423188,50.96994599,67.17478976,61.53843284,103.1247956,39.69351089,MEDIUM
7.076800552,28.36881334,72.56720825,11.33070208,2673.026989,1432.315427,92.38064151,HIGH
11.1078988,25.3322446,30.74415791,38.51246302,192.3674252,75.168727,35.97155438,MEDIUM
0,100,0,0,0,0,30.44418046,MEDIUM
6.855667996,29.96063351,89.99251811,1.1791419,2979.467446,1236.106632,100,HIGH
6.300633346,14.54894256,41.28465999,32.18099197,17.84208259,102.6330952,45.32863156,MEDIUM
7.906177656,14.30877102,32.84129587,25.79603927,189.8653414,57.17118453,50.46372408,MEDIUM
6.116339948,27.7541518,64.95155551,35.69278233,454.9278438,597.3162037,63.20318507,HIGH
7.167830242,23.65523904,50.76775662,68.92063858,157.7156503,52.59633674,48.03219818,MEDIUM
7.046257673,6.802415409,38.00139971,36.12701628,54.23076062,134.1645127,44.9034666,MEDIUM
6.547206432,29.44863749,69.67268785,11.55926136,1950.707063,1181.01477,91.26505632,HIGH
6.797799218,7.290848377,49.12827524,13.10370257,161.3853006,229.6102598,51.83705803,MEDIUM
7.240968387,11.43550069,46.64894369,10.49203735,9.209630195,185.3324946,55.70140177,MEDIUM
3.933007145,22.15143563,43.15889632,39.05664331,189.1726536,246.6532036,37.70018995,MEDIUM
6.941081707,29.52242572,65.0321921,13.66211541,2512.074087,1311.151906,97.66198743,HIGH
9.615179678,23.77865565,37.65293933,44.67226953,0.896262089,283.4936392,37.75203136,MEDIUM
10.15152322,23.95386288,34.12991788,39.34967722,8.960600128,71.2805679,34.67325007,MEDIUM
7.057240514,23.02199099,64.6268651,42.6156785,378.391833,352.7073776,62.00801073,HIGH
9.807927059,23.72739306,47.3550799,38.57608688,63.58462704,228.9987486,36.91560928,MEDIUM
4.514663234,22.31649538,44.74567319,36.13356026,131.394234,145.8005943,39.1283164,MEDIUM
4.849694868,26.86438838,55.06953395,44.68302341,43.77970346,294.9333525,43.98513192,MEDIUM
7.486469963,32.0712452,75.42029035,10.18244403,1528.022349,968.2040923,84.56971897,HIGH
7.661515283,29.29967475,58.97089349,89.19190616,79.81509918,185.0704414,39.49025399,MEDIUM
6.788117338,31.59772348,87.58321911,13.1840498,1053.736184,995.7950845,77.12119888,HIGH
7.208832409,34.35061081,88.09298719,13.81180778,1315.968924,800.4097002,81.07079391,HIGH
7.707507709,27.37033371,73.34674955,2.387654571,1892.659419,608.3864656,90.23676585,HIGH
7.373664347,24.21013367,61.56494307,16.07088505,583.6266775,490.7718058,71.71407624,HIGH
7.406161624,29.98418324,48.61792798,66.72605024,148.7938829,85.40952099,49.82153536,MEDIUM
6.950438509,27.13108822,42.97244919,30.08855414,465.5085161,520.4116535,69.34561714,HIGH
7.63561868,33.17679172,71.05792521,13.22025126,2055.28097,532.1170674,91.99727288,HIGH
4.645467666,24.45007038,34.54019415,27.88772823,110.4754274,180.3637735,48.44856308,MEDIUM
6.826938756,28.19122186,76.44757133,0.460969422,1673.027264,513.7430018,91.22605787,HIGH
6.593615395,28.11374512,86.32568698,13.28958774,2968.567315,1328.839445,90.54149594,HIGH
6.721732756,26.83792169,71.99547614,0.00329756,2561.52247,871.3240047,96.17556773,HIGH
7.362562215,28.00073955,62.04479726,10.09297389,1280.440628,701.1657416,83.94856537,HIGH
4.085562512,20.09713562,32.13847204,24.82861795,43.28694239,239.3979254,35.34950633,MEDIUM
7.412805651,27.70574096,67.63895198,8.918210476,2532.974516,1138.075071,94.77556779,HIGH
7.061559378,34.50749142,81.4585023,6.741505589,1753.975598,1229.22344,95.26960131,HIGH
6.840010389,21.35789457,45.15535573,24.91375118,520.7060097,312.7405043,63.85926581,HIGH
3.246067151,20.71778579,59.60110802,48.642744,112.0690763,239.2708327,26.02468296,LOW
7.786403931,32.16996572,87.13553426,1.931635857,1429.020333,810.0259426,88.69323596,HIGH
6.681995145,34.84563367,66.76712796,11.93607183,2309.052661,1003.297818,88.3968585,HIGH
9.785381237,28.28223892,30.99601995,48.2250033,37.33095509,218.1648827,31.47227494,MEDIUM
6.283006181,26.21446687,47.07463455,84.80359776,14.55226542,185.6409281,35.82682579,MEDIUM
6.340971534,8.260506244,53.33703029,36.13436514,199.1138319,125.609509,49.58525753,MEDIUM
7.397956665,27.8638058,0,0,0,0,70.5294844,HIGH
7.250344379,20.98544299,58.00912529,73.19672038,127.3166212,122.5577469,38.77376752,MEDIUM
10.08382556,21.71366248,46.14676819,36.71312837,86.41118692,125.9777432,33.34805815,MEDIUM
10.85731127,23.94992542,42.35359243,22.78213233,177.5195888,82.80122533,39.4412254,MEDIUM
7.914692449,9.691757917,58.81886222,23.86470906,99.93083387,79.73330567,49.83861562,MEDIUM
3.148586297,28.12597051,57.23509094,31.35110639,194.245261,172.1979233,37.76454091,MEDIUM
6.629222917,34.93773101,87.50794434,11.33732002,1968.110553,1274.781445,93.43457942,HIGH
3.307515676,28.78600768,46.9075659,49.08572706,49.21545381,75.60585386,32.83778766,MEDIUM
6.665927163,29.86124728,79.47810473,0.60929221,1108.764685,533.389104,90.85410821,HIGH
6.844047518,33.35701614,76.26598065,8.572862637,1894.972142,1117.512996,94.78663155,HIGH
4.285494333,25.75082515,52.81467137,37.78891544,137.735827,186.6809316,37.17473797,MEDIUM
7.634167786,27.5682916,64.67667615,3.10455395,2890.458701,610.9140328,90.55562569,HIGH
6.70105077,32.90615042,86.22813551,11.80592318,2234.28601,986.9226074,89.58999179,HIGH
6.265330303,10.28102747,34.69994748,37.53114046,4.859952887,209.0859845,45.05883327,MEDIUM
7.410982101,25.8818565,58.04360555,84.20143417,81.20987538,112.73041,40.03604384,MEDIUM
6.385669226,11.10426822,31.81107969,35.65020514,120.0481562,275.3830163,47.11237405,MEDIUM
10.53181441,20.59714654,39.47704173,47.37825763,141.2353195,107.6633769,24.14486694,LOW
7.744454274,12.08236325,53.90995572,16.75718482,107.2177068,83.8179549,52.34561754,MEDIUM
7.60919485,26.20151169,65.69942602,4.278338984,1560.767821,529.7598676,84.50326546,HIGH
11.08892552,27.18148719,41.14864862,31.00688077,63.50362663,213.8896449,40.7093668,MEDIUM
7.169799046,29.61814401,39.29357297,73.6889178,52.49232,273.031619,53.18008137,MEDIUM
7.314371358,6.625511091,48.08095441,11.30226475,85.53412867,198.2971792,58.17490253,MEDIUM
7.325480365,27.65466246,64.49493292,6.517143865,2331.442415,704.3022478,90.92078095,HIGH
7.693945004,0,0,0,0,0,52.17248824,MEDIUM
4.989442635,24.77935773,48.19569735,38.27157266,110.8276708,168.133512,41.93497824,MEDIUM
7.060150831,7.546777661,44.52007954,25.59550677,172.2870524,116.2248557,52.49040179,MEDIUM
6.563224516,11.71672834,39.20872682,20.15829529,77.96630378,178.5478674,55.92985471,MEDIUM
5.680579916,25.87072829,54.26614201,16.7501899,937.6294146,501.4993076,69.72187313,HIGH
8.249788865,26.40261029,40.5606954,32.16269419,733.5110673,728.1689634,60.76536709,HIGH
7.955744952,9.624826051,38.31096975,37.08419594,48.58394013,194.4047507,44.13676328,MEDIUM
6.800860172,28.06489064,63.54431074,14.37644281,2352.721802,772.5996259,90.66363088,HIGH
7.050727526,25.21535633,69.18828197,14.08264477,1025.660925,1133.062583,81.53257792,HIGH
7.833341679,20.29131836,54.77842112,23.61510464,382.0075354,363.9204092,54.15670376,MEDIUM
10.81229875,27.82546099,57.47958211,30.4442186,15.26605508,262.1511781,33.72591554,MEDIUM
4.51513612,26.814506,58.9788585,46.24239538,4.505007133,169.5597164,35.91992037,MEDIUM
3.298311599,25.11347448,47.57427159,43.54716376,16.08661558,89.49087948,29.98581264,LOW
7.019783215,25.11378007,49.71988034,37.51305696,308.0113452,785.1760185,63.27975644,HIGH
7.251400695,29.69102332,78.43972164,4.540627662,2694.763732,1389.293298,92.40376503,HIGH
11.6352056,27.40009932,41.4075469,30.75546928,192.5028727,296.5329041,38.72107946,MEDIUM
5.964391136,25.11055086,67.90008134,27.64263963,247.1967071,499.4079589,59.67040299,MEDIUM
6.798969308,34.51903871,87.16836146,7.367373599,1105.291583,579.4907707,85.85364487,HIGH
7.754341885,32.80572156,74.56977916,8.485917179,1473.667326,576.6085372,81.70285295,HIGH
6.641618676,34.00300242,61.9676534,12.87577829,2034.149719,956.2167863,92.87666576,HIGH
7.001909292,26.73243992,65.68737531,8.727788767,2526.99871,560.4764429,99.46609017,HIGH
6.388411239,21.85582369,61.99841293,33.60390984,933.076256,482.0756581,60.08144468,HIGH
7.748700325,34.95439038,88.57414564,10.18004722,1745.505801,826.9733595,79.62428592,HIGH
6.642104413,25.22849751,68.54082454,10.04257908,1628.495039,1256.886815,89.21968714,HIGH
6.55061822,0,0,0,0,0,56.09300305,MEDIUM
7.095097858,25.26925849,57.7974488,43.93023728,620.5784092,739.7075178,65.68471195,HIGH
11.95776456,25.67976177,40.48219286,23.67881323,107.5049695,151.3149627,44.77480159,MEDIUM
9.695424215,25.73348262,31.9002878,49.26873747,125.3532642,82.22170698,37.53101486,MEDIUM
10.43230225,22.7303463,59.24615353,30.2585065,98.52303683,110.7979502,37.51550067,MEDIUM
7.624176562,25.31478918,79.21228106,6.048182281,1366.906447,858.9718696,79.09233814,HIGH
7.480335796,26.83994684,76.80460334,12.01073849,2028.367649,531.5158548,90.7566373,HIGH
8.391583327,26.69521571,67.05186723,27.87590809,673.1638019,359.4597311,63.54196454,HIGH
7.706238019,28.60297143,89.16065376,8.483059297,2837.720616,1295.102449,86.8535629,HIGH
3.64332237,22.91684843,58.42216069,34.23750251,94.4904194,213.4307385,29.49076298,LOW
7.047085204,31.07047484,60.45294101,5.527550847,1329.588717,939.1931683,87.97617744,HIGH
7.197606168,26.41140935,63.79947671,7.454325095,1293.214794,1474.919014,84.31992514,HIGH
3.70866022,23.21372563,37.31437089,30.64941086,78.15841344,129.294953,33.8569974,MEDIUM
11.46838732,28.45897336,46.37760028,47.68520564,124.2110608,167.8702408,30.14407925,MEDIUM
7.401958772,32.76041873,79.02839295,11.88474037,1041.209537,704.6365725,80.76388485,HIGH
7.595476988,24.14248619,58.83738964,85.15225114,181.2757271,253.2223769,33.99785941,MEDIUM
8.017863287,28.85777526,49.18977627,31.00641791,265.6032596,361.0130129,56.67149447,MEDIUM
7.216966389,9.833080362,43.04874924,35.31727855,118.7311507,162.8327356,49.83253674,MEDIUM
7.29810105,25.55583972,88.27210646,4.293486921,1805.652788,1286.310126,87.45441413,HIGH
6.579955592,11.33494896,31.25979928,17.98724448,36.59498256,63.64145864,47.7290733,MEDIUM
7.347768345,22.97018025,35.36437972,96.74708143,198.476626,143.3487427,32.33935431,MEDIUM
7.312296443,32.42516862,69.81486932,10.07862393,1454.246153,676.0239611,85.21158625,HIGH
9.025964551,22.11299152,40.06886605,27.26777079,171.7032992,294.6358252,49.50876882,MEDIUM
7.452488733,33.30831265,73.93354161,4.049560463,2083.431236,1142.541349,92.71854464,HIGH
7.53198117,25.7757879,65.92189085,3.157271116,1692.662262,671.6158562,87.79926667,HIGH
7.505414828,25.91559185,79.17644938,12.30732743,2567.136642,1107.903837,85.06497299,HIGH
7.186981275,31.15188261,89.9440036,11.71044758,1063.44304,721.402321,79.64795482,HIGH
6.119514998,25.04196245,0,0,0,0,65.8307343,HIGH
7.498719367,23.45987592,54.81007896,21.93259173,963.5242541,514.6215908,69.00669855,HIGH
7.998531226,24.96146434,55.68327504,40.63328587,218.0319379,538.3275813,56.91194919,MEDIUM
7.380889941,6.676255772,35.5063708,33.05542603,137.5746091,244.6018095,42.85151324,MEDIUM
6.388519287,12.8421814,51.30473947,18.95439345,67.66976736,236.5446129,52.61031749,MEDIUM
11.07016755,27.14674298,45.09023284,28.98256166,22.88673959,221.8212301,33.52840132,MEDIUM
7.1080702,11.0882886,32.63597485,27.27334561,120.5517827,83.50374271,55.03507458,MEDIUM
6.797086147,28.15588584,77.79708239,1.746647609,1797.470749,1301.291577,89.9962915,HIGH
6.516178441,25.92032695,66.80669474,0.507556847,1357.044649,1210.937134,88.05979965,HIGH
6.526420279,30.72725077,81.39331282,9.187862829,2783.895432,1273.532698,90.77870898,HIGH
6.306917662,27.23090635,0,0,0,0,68.85627307,HIGH
7.748092989,34.10858709,85.36293908,6.835702942,2994.244012,840.8430098,89.30723655,HIGH
6.704282199,25.21125544,0,0,0,0,73.58150632,HIGH
6.5217015,28.96672005,68.81950406,4.020274219,1201.337299,528.6486219,86.96721412,HIGH
7.818796706,20.84482315,61.75420489,22.53006246,983.9001039,339.3137212,69.92365201,HIGH
7.305600751,21.80804367,38.91939223,76.53888809,196.3934764,243.1755383,46.09142526,MEDIUM
7.150759194,28.37259222,74.68022026,8.497463496,1361.667903,1154.912693,83.71064867,HIGH
6.787080568,32.2606971,75.66276929,13.38631367,2482.461443,1035.301722,90.18487705,HIGH
6.826471896,29.67528613,54.05367057,41.72948982,880.4752319,548.6942338,72.55095794,HIGH
7.451320183,24.8208554,45.64711129,93.57259789,40.60573327,132.7045956,35.0053368,MEDIUM
3.359589236,28.08068205,54.30901581,27.52218281,86.34491088,277.3710722,44.98813683,MEDIUM
6.557562771,30.53353371,63.79589335,2.215972837,1763.896459,1076.994013,97.24110644,HIGH
6.727079274,22.31429046,66.77273772,17.93148659,931.1481187,356.6455811,69.60205894,HIGH
3.499781454,28.02442529,57.18302622,44.10663695,81.7393031,53.01537392,29.96727741,LOW
4.787852225,21.17584425,45.94068092,34.28961911,74.3009697,286.9452864,40.14627133,MEDIUM
6.480946787,21.95407851,54.79730276,31.38642657,269.9746974,475.8927651,53.02777282,MEDIUM
7.628695197,27.13432083,81.37947407,2.033367749,2032.281042,648.5768562,95.74740374,HIGH
8.00889741,24.06089298,64.19092761,18.37932499,387.7898371,410.6911427,61.87663593,HIGH
7.609464163,24.25430961,35.42309949,61.38962562,182.4769004,144.0843731,44.37595024,MEDIUM
6.621572399,32.21911978,73.36312611,6.809125846,1480.180535,1324.482786,86.91660038,HIGH
7.4509415,31.08972658,67.6362162,8.441031726,2795.27318,650.6255843,95.62563334,HIGH
6.716628541,27.439308,51.20222626,29.74797958,419.3338222,342.4789153,64.92870712,HIGH
8.433592285,29.41763501,42.91300148,35.50731676,235.8942574,389.2352103,50.48799639,MEDIUM
9.923168118,25.50029002,35.07162484,22.54388639,127.3339468,95.22042388,44.07829735,MEDIUM
7.442769108,27.58171666,83.66083994,3.414255883,1120.86103,1214.277885,79.32566384,HIGH
7.734046607,24.12508844,57.11291152,39.04781829,339.6575274,640.7805133,54.84009915,MEDIUM
7.756616661,32.58762584,66.39478582,5.846882706,2286.919955,786.4432463,87.12493496,HIGH
6.700948357,21.98197018,43.29097489,91.97731336,39.08620676,232.3241234,36.08115034,MEDIUM
7.063401931,22.40202495,49.64547705,78.17219006,68.54716643,116.3101569,38.16594305,MEDIUM
11.23883027,29.76515182,58.2569859,20.23046836,10.78551463,235.5020388,47.04030611,MEDIUM
6.409694635,24.47520833,53.56196535,79.43992084,116.3908301,267.8996456,42.14015468,MEDIUM
6.709458225,29.96160925,88.80679067,6.07943529,2160.907599,1360.807471,94.95944339,HIGH
6.51964239,29.94186249,36.5255049,81.99820841,89.26486344,276.5499813,45.71236334,MEDIUM
8.229340587,24.88954329,57.88514517,16.12729264,904.6932967,389.9534099,65.17402768,HIGH
6.64146754,26.46615786,61.13109031,6.484273168,2113.095291,530.6358996,90.17872281,HIGH
7.446872049,33.20367059,71.25352958,7.210516362,1102.238929,973.6096651,80.41111856,HIGH
7.134680583,20.52147235,48.97911455,76.63481153,90.32938511,157.0475588,37.78258336,MEDIUM
6.621740009,14.50901612,52.12728637,26.37094282,64.94050141,182.247157,47.41929258,MEDIUM
7.620097207,28.9375122,78.76473176,8.921239445,1647.919561,1339.46418,90.79273361,HIGH
3.859307712,28.13905028,38.54457431,40.86550781,106.5246561,63.41811256,40.06374445,MEDIUM
7.051676559,27.76213112,60.89821292,13.51157749,1709.998332,619.0114049,90.36602297,HIGH
